14,NR0004376,F05,PNA465277,DNA798767,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927250,Genbank,BC126294.1,
14,NR0004376,F06,PNA465343,DNA798832,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927257,Genbank,BC106934.1,
14,NR0004376,F07,PNA465236,DNA799873,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930713,Genbank,BC133010.1,
14,NR0004376,F08,PNA465205,DNA799842,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927637,Genbank,BC018134.1,
14,NR0004376,F09,PNA465177,DNA799814,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927643,Genbank,BC040856.1,
14,NR0004376,F10,PNA465238,DNA799875,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927651,Genbank,BC066884.1,
14,NR0004376,F11,PNA465215,DNA799852,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927659,Genbank,BC093843.1,
14,NR0004376,F12,PNA465185,DNA799822,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927666,Genbank,BC093970.1,
14,NR0004376,G02,PNA465332,DNA798821,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927228,Genbank,BC126210.1,
14,NR0004376,G03,PNA465305,DNA798794,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927236,Genbank,BC111772.1,
14,NR0004376,G04,PNA465306,DNA798795,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6271-101931231,Genbank,BC111776.1,
14,NR0004376,G05,PNA465285,DNA798774,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930666,Genbank,BC130441.1,
14,NR0004376,G06,PNA465175,DNA799812,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927627,Genbank,BC093751.1,
14,NR0004376,G07,PNA465244,DNA799881,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927632,Genbank,BC132954.1,
14,NR0004376,G08,PNA465213,DNA799850,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930716,Genbank,BC103852.2,
14,NR0004376,G09,PNA465183,DNA799820,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927644,Genbank,BC070333.1,
14,NR0004376,G10,PNA465246,DNA799883,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927652,Genbank,BC001617.1,
14,NR0004376,G11,PNA465223,DNA799860,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927660,Genbank,BC028403.1,
14,NR0004376,G12,PNA465192,DNA799829,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927667,Genbank,BC047334.1,
14,NR0004376,H02,PNA465340,DNA798829,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927229,Genbank,BC130428.1,
14,NR0004376,H03,PNA465319,DNA798808,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927237,Genbank,BC101333.1,
14,NR0004376,H04,PNA465313,DNA798802,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927244,Genbank,BC101362.2,
14,NR0004376,H05,PNA465292,DNA798781,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927251,Genbank,BC117460.1,
14,NR0004376,H06,PNA465188,DNA799825,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927628,Genbank,BC068070.1,
14,NR0004376,H07,PNA465251,DNA799888,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927633,Genbank,BC039241.1,
14,NR0004376,H08,PNA465221,DNA799858,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927638,Genbank,BC103849.1,
14,NR0004376,H09,PNA465190,DNA799827,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927645,Genbank,BC058833.1,
14,NR0004376,H10,PNA465253,DNA799890,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927653,Genbank,BC009645.1,
14,NR0004376,H11,PNA465231,DNA799868,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927661,Genbank,BC103748.1,
14,NR0004376,H12,PNA465200,DNA799837,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927668,Genbank,BC107769.1,
14,NR0004377,A02,PNA464458,DNA800189,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928020,Genbank,BC112028.1,
14,NR0004377,A03,PNA464528,DNA800245,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928027,Genbank,BC137289.1,
14,NR0004377,A04,PNA464501,DNA800232,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928034,Genbank,BC041854.1,
14,NR0004377,A05,PNA464482,DNA800213,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928041,Genbank,BC137145.1,
14,NR0004377,A06,PNA464461,DNA800192,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928047,Genbank,BC121148.1,
14,NR0004377,A07,PNA465264,DNA798754,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927180,Genbank,BC117151.1,
14,NR0004377,A08,PNA465328,DNA798817,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927187,Genbank,BC126255.1,
14,NR0004377,A09,PNA465301,DNA798790,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927195,Genbank,BC117322.1,
14,NR0004377,A10,PNA465273,DNA798763,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927203,Genbank,BC111765.1,
14,NR0004377,A11,PNA465346,DNA798835,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927209,Genbank,BC108903.1,
14,NR0004377,A12,PNA465317,DNA798806,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927216,Genbank,BC126288.1,
14,NR0004377,B02,PNA464465,DNA800196,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930761,Genbank,BC002714.2,
14,NR0004377,B03,PNA464533,DNA800246,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928028,Genbank,BC074740.2,
14,NR0004377,B04,PNA464508,DNA800236,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930763,Genbank,BC059361.1,
14,NR0004377,B05,PNA464490,DNA800221,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928042,Genbank,BC074816.2,
14,NR0004377,B06,PNA464468,DNA800199,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928048,Genbank,BC042041.1,
14,NR0004377,B07,PNA465271,DNA798761,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927181,Genbank,BC103915.1,
14,NR0004377,B08,PNA465336,DNA798825,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927188,Genbank,BC109299.1,
14,NR0004377,B09,PNA465309,DNA798798,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927196,Genbank,BC117124.1,
14,NR0004377,B10,PNA465280,DNA798770,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927204,Genbank,BC112356.1,
14,NR0004377,B11,PNA465267,DNA798757,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927210,Genbank,BC111698.1,
14,NR0004377,B12,PNA465324,DNA798813,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927217,Genbank,BC107163.1,
14,NR0004377,C02,PNA464473,DNA800204,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928021,Genbank,BC006525.2,
14,NR0004377,C03,PNA464459,DNA800190,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928029,Genbank,BC071765.1,
14,NR0004377,C04,PNA464514,DNA800239,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928035,Genbank,BC093942.1,
14,NR0004377,C05,PNA464496,DNA800227,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928043,Genbank,BC001114.2,
14,NR0004377,C06,PNA464476,DNA800207,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928049,Genbank,BC137201.1,
14,NR0004377,C07,PNA465278,DNA798768,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927182,Genbank,BC126261.1,
14,NR0004377,C08,PNA465344,DNA798833,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927189,Genbank,BC130329.1,
14,NR0004377,C09,PNA465315,DNA798804,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927197,Genbank,BC106947.2,
14,NR0004377,C10,PNA465295,DNA798784,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927205,Genbank,BC101386.2,
14,NR0004377,C11,PNA465274,DNA798764,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927211,Genbank,BC117127.1,
14,NR0004377,C12,PNA465331,DNA798820,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932577,Genbank,BC126212.1,
14,NR0004377,D02,PNA464480,DNA800211,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928022,Genbank,BC112122.1,
14,NR0004377,D03,PNA464466,DNA800197,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930762,Genbank,BC011833.2,
14,NR0004377,D04,PNA464521,DNA800172,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927969,Genbank,BC028696.1,
14,NR0004377,D05,PNA464502,DNA800159,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927977,Genbank,BC035680.1,
14,NR0004377,D06,PNA464483,DNA800214,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928050,Genbank,BC140797.1,
14,NR0004377,D07,PNA465286,DNA798775,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932574,Genbank,BC126348.1,
14,NR0004377,D08,PNA465265,DNA798755,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927190,Genbank,BC132877.1,
14,NR0004377,D09,PNA465323,DNA798812,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927198,Genbank,BC117401.1,
14,NR0004377,D10,PNA465302,DNA798791,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927206,Genbank,BC101020.1,
14,NR0004377,D11,PNA465281,DNA798771,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927212,Genbank,BC130575.1,
14,NR0004377,D12,PNA465339,DNA798828,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927218,Genbank,BC117137.1,
14,NR0004377,E02,PNA464488,DNA800219,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928023,Genbank,BC105788.1,
14,NR0004377,E03,PNA464474,DNA800205,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928030,Genbank,BC002906.2,
14,NR0004377,E04,PNA464534,DNA800247,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928037,Genbank,BC042665.1,
14,NR0004377,E05,PNA464509,DNA800165,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927978,Genbank,BC074851.2,
14,NR0004377,E06,PNA464491,DNA800222,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928051,Genbank,BC039719.1,
14,NR0004377,E07,PNA465293,DNA798782,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927183,Genbank,BC117320.1,
14,NR0004377,E08,PNA465272,DNA798762,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927191,Genbank,BC106949.2,
14,NR0004377,E09,PNA465329,DNA798818,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927199,Genbank,BC113545.1,
14,NR0004377,E10,PNA465310,DNA798799,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932575,Genbank,BC113675.1,
14,NR0004377,E11,PNA465288,DNA798777,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932576,Genbank,BC132913.1,
14,NR0004377,E12,PNA465347,DNA798836,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932578,Genbank,BC113516.1,
14,NR0004377,F02,PNA464500,DNA800231,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928024,Genbank,BC136669.1,
14,NR0004377,F03,PNA464481,DNA800212,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928031,Genbank,BC068610.1,
14,NR0004377,F04,PNA464460,DNA800191,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928038,Genbank,BC104890.1,
14,NR0004377,F05,PNA464515,DNA800168,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930751,Genbank,BC070094.1,
14,NR0004377,F06,PNA464510,DNA800166,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927986,Genbank,BC090881.1,
14,NR0004377,F07,PNA465308,DNA798797,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927184,Genbank,BC117169.1,
14,NR0004377,F08,PNA465279,DNA798769,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927192,Genbank,BC126197.1,
14,NR0004377,F09,PNA465337,DNA798826,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927200,Genbank,BC101352.1,
14,NR0004377,F10,PNA465316,DNA798805,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927207,Genbank,BC126364.1,
14,NR0004377,F11,PNA465296,DNA798785,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927213,Genbank,BC117487.1,
14,NR0004377,F12,PNA465268,DNA798758,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927219,Genbank,BC110621.1,
14,NR0004377,G02,PNA464507,DNA800235,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928025,Genbank,BC075064.2,
14,NR0004377,G03,PNA464489,DNA800220,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928032,Genbank,BC137259.1,
14,NR0004377,G04,PNA464467,DNA800198,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928039,Genbank,BC103764.1,
14,NR0004377,G05,PNA464522,DNA800173,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6271-101931792,Genbank,BC005174.2,
14,NR0004377,G06,PNA464516,DNA800240,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928053,Genbank,BC036250.1,
14,NR0004377,G07,PNA465314,DNA798803,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927185,Genbank,BC112274.1,
14,NR0004377,G08,PNA465287,DNA798776,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927193,Genbank,BC126346.1,
14,NR0004377,G09,PNA465345,DNA798834,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927201,Genbank,BC130475.1,
14,NR0004377,G10,PNA465330,DNA798819,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927208,Genbank,BC113560.1,
14,NR0004377,G11,PNA465303,DNA798792,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927214,Genbank,BC110444.2,
14,NR0004377,G12,PNA465275,DNA798765,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927220,Genbank,BC111702.1,
14,NR0004377,H02,PNA464520,DNA800243,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928026,Genbank,BC036846.1,
14,NR0004377,H03,PNA464495,DNA800226,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928033,Genbank,BC030140.2,
14,NR0004377,H04,PNA464475,DNA800206,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101928040,Genbank,BC101303.1,
14,NR0004377,H05,PNA464529,DNA800180,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927979,Genbank,BC019849.1,
14,NR0004377,H06,PNA464523,DNA800174,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930752,Genbank,BC033509.1,
14,NR0004377,H07,PNA465322,DNA798811,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927186,Genbank,BC109206.2,
14,NR0004377,H08,PNA465294,DNA798783,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927194,Genbank,BC106937.1,
14,NR0004377,H09,PNA465266,DNA798756,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927202,Genbank,BC132715.1,
14,NR0004377,H10,PNA465338,DNA798827,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930665,Genbank,BC132767.1,
14,NR0004377,H11,PNA465311,DNA798800,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927215,Genbank,BC113677.1,
14,NR0004377,H12,PNA465282,DNA798772,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927221,Genbank,BC130438.1,
14,NR0004378,A02,PNA464121,DNA799119,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927494,Genbank,BC113499.1,
14,NR0004378,A03,PNA464128,DNA799126,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927499,Genbank,BC113644.1,
14,NR0004378,A04,PNA464185,DNA799182,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927506,Genbank,BC132779.1,
14,NR0004378,A05,PNA464174,DNA799171,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932600,Genbank,BC130485.1,
14,NR0004378,A06,PNA464157,DNA799154,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927517,Genbank,BC112265.1,
14,NR0004378,A07,PNA464158,DNA799155,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927525,Genbank,BC113419.1,
14,NR0004378,A08,PNA464147,DNA799144,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932602,Genbank,BC117298.1,
14,NR0004378,A09,PNA464154,DNA799151,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927535,Genbank,BC117114.1,
14,NR0004378,A10,PNA464149,DNA799146,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927541,Genbank,BC126245.1,
14,NR0004378,A11,PNA464741,DNA800175,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927933,Genbank,BC020600.1,
14,NR0004378,A12,PNA464733,DNA800167,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930745,Genbank,BC003019.1,
14,NR0004378,B02,PNA464135,DNA799133,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930688,Genbank,BC117258.1,
14,NR0004378,B03,PNA464136,DNA799193,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927544,Genbank,BC113703.1,
14,NR0004378,B04,PNA464123,DNA799121,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927507,Genbank,BC113645.1,
14,NR0004378,B05,PNA464178,DNA799175,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927513,Genbank,BC117339.1,
14,NR0004378,B06,PNA464164,DNA799161,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927518,Genbank,BC130524.1,
14,NR0004378,B07,PNA464165,DNA799162,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927526,Genbank,BC113424.1,
14,NR0004378,B08,PNA464159,DNA799156,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930693,Genbank,BC132759.1,
14,NR0004378,B09,PNA464160,DNA799157,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932604,Genbank,BC113596.1,
14,NR0004378,B10,PNA464183,DNA799180,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927542,Genbank,BC126360.1,
14,NR0004378,B11,PNA464748,DNA800182,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927934,Genbank,BC066913.1,
14,NR0004378,B12,PNA464742,DNA800176,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927941,Genbank,BC029778.1,
14,NR0004378,C02,PNA464142,DNA799139,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927495,Genbank,BC130478.1,
14,NR0004378,C03,PNA464143,DNA799140,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932599,Genbank,BC117435.1,
14,NR0004378,C04,PNA464129,DNA799127,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927508,Genbank,BC132792.1,
14,NR0004378,C05,PNA464186,DNA799183,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6269-101930690,Genbank,BC117268.1,
14,NR0004378,C06,PNA464175,DNA799172,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927519,Genbank,BC130396.1,
14,NR0004378,C07,PNA464170,DNA799167,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927527,Genbank,BC130613.1,
14,NR0004378,C08,PNA464166,DNA799163,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927530,Genbank,BC126195.1,
14,NR0004378,C09,PNA464172,DNA799169,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6270-101932605,Genbank,BC126192.1,
14,NR0004378,C10,PNA464682,DNA800150,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927927,Genbank,BC132945.1,
14,NR0004378,C11,PNA464683,DNA800186,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927994,Genbank,BC092484.1,
14,NR0004378,C12,PNA464749,DNA800183,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927942,Genbank,BC104801.1,
14,NR0004378,D02,PNA464150,DNA799147,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927496,Genbank,BC113431.1,
14,NR0004378,D03,PNA464151,DNA799148,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927501,Genbank,BC113547.1,
14,NR0004378,D04,PNA464144,DNA799141,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927509,Genbank,BC117437.1,
14,NR0004378,D05,PNA464124,DNA799122,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927514,Genbank,BC130489.1,
14,NR0004378,D06,PNA464179,DNA799176,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6085-101927520,Genbank,BC130345.1,
14,NR0004378,D07,PNA464176,DNA799173,80,cDNA,pLX304-Blast-V5,V5,Ampicillin,purified DNA,ThermoScientific,OHS6271-101931242,Genbank,BC113554.1,
